235,191,165,0
236,194,158,0
237,192,151,0
238,194,159,0
239,79,81,0
240,198,159,0
241,189,168,0
242,206,146,1
243,155,156,0
244,198,133,1
245,194,160,1
246,188,133,0
247,51,51,0
248,174,136,1
249,178,153,0
250,186,147,0
251,199,160,1
252,197,156,0
253,163,167,0
254,186,158,1
255,80,107,0
256,184,165,0
257,179,140,0
258,206,164,1
259,145,155,0
260,227,148,0
261,174,138,0
262,167,138,0
263,45,42,0
264,203,161,0
265,152,160,0
266,175,169,0
267,181,140,0
268,198,140,1
269,160,149,0
270,215,150,2
271,68,54,0
272,176,136,0
273,145,151,0
274,174,126,1
275,150,128,0
276,170,136,0
277,177,137,0
278,179,126,0
279,30,33,1
280,187,119,1
281,180,145,0
282,183,122,0
283,157,144,1
284,175,143,1
285,159,152,1
286,179,128,1
287,73,65,1
288,159,151,0
289,155,138,0
290,166,151,0
291,137,131,0
292,179,140,0
293,154,134,0
294,190,118,0
295,25,30,3
296,156,139,1
297,142,140,0
298,174,115,0
299,132,118,0
300,153,135,1
301,149,146,0
302,154,121,1
303,76,50,0
304,171,135,0
305,122,124,0
306,165,111,0
307,108,122,0
308,166,119,0
309,141,155,0
310,182,134,0
311,38,37,0
312,154,140,0
313,146,116,1
314,145,113,1
315,121,143,0
316,148,118,0
317,141,132,0
318,162,133,1
319,45,49,0
320,168,140,1
321,155,115,0
322,169,141,1
323,146,142,0
324,162,129,0
325,131,126,2
326,138,117,1
327,30,50,0
328,146,118,1
329,154,133,0
330,139,105,0
331,152,102,0
332,179,121,0
333,146,121,0
334,137,111,0
335,66,67,1
336,154,116,0
337,126,129,1
338,150,123,0
339,117,131,0
340,149,123,0
341,154,134,1
342,156,124,0
343,27,28,0
344,139,108,1
345,133,120,0
346,144,132,0
347,129,122,0
348,145,114,0
349,140,97,0
350,136,121,0
351,58,62,0
352,138,98,0
353,133,107,0
354,137,113,0
355,130,153,0
356,150,117,0
357,143,124,0
358,139,121,1
359,25,29,0
360,114,121,1
361,136,130,1
362,145,116,0
363,128,120,1
364,131,105,2
365,113,131,1
366,128,100,0
367,42,45,0
368,135,109,0
369,134,122,0
370,141,129,1
371,122,124,1
372,141,100,0
373,141,108,2
374,138,93,0
375,31,26,1
376,125,103,0
377,135,87,1
378,114,107,0
379,112,99,0
380,123,116,1
381,116,122,0
382,133,96,1
383,9,15,0
384,141,117,0
385,150,120,0
386,132,103,0
387,88,99,0
388,142,118,0
389,128,105,1
390,132,103,1
391,29,20,0
392,116,105,0
393,131,106,0
394,138,98,0
395,123,105,1
396,138,92,1
397,103,124,1
398,126,91,2
399,41,49,2
400,126,109,0
401,122,107,1
402,124,94,0
403,110,91,0
404,123,90,0
405,116,102,0
406,120,99,1
407,19,36,2
408,123,105,0
409,105,86,1
410,141,95,0
411,98,92,1
412,94,97,0
413,104,94,0
414,125,100,0
415,44,41,1
416,112,90,0
417,110,102,1
418,120,97,0
419,100,95,1
420,101,107,2
421,137,107,2
422,115,104,0
423,17,32,0
424,108,83,0
425,114,101,0
426,101,97,0
427,103,106,0
428,97,106,0
429,104,116,0
430,111,95,1
431,48,48,0
432,89,84,0
433,118,92,0
434,129,100,0
435,105,89,0
436,123,86,0
437,113,98,0
438,118,78,2
439,24,24,0
440,95,78,1
441,98,98,0
442,110,89,0
443,110,111,0
444,107,77,1
445,94,98,0
446,112,88,0
447,44,41,0
448,112,109,0
449,99,77,0
450,102,85,0
451,116,70,0
452,123,80,0
453,110,94,0
454,104,89,1
455,25,18,1
456,94,57,0
457,116,84,1
458,113,100,0
459,114,94,1
460,101,81,0
461,87,92,0
462,114,74,0
463,35,32,0
464,106,79,0
465,105,79,0
466,95,100,1
467,95,88,0
468,105,63,0
469,99,75,0
470,100,83,0
471,20,27,0
472,93,75,0
473,90,84,0
474,104,74,0
475,102,85,0
476,97,82,0
477,79,76,0
478,97,73,1
479,35,33,0
480,120,82,0
481,86,68,0
482,108,82,0
483,98,73,2
484,95,68,0
485,98,72,1
486,98,79,0
487,17,18,0
488,106,82,0
489,100,75,1
490,102,65,0
491,94,103,0
492,92,66,0
493,107,83,1
494,104,74,0
495,38,41,0
496,77,79,0
497,103,81,0
498,93,67,0
499,88,71,0
500,87,66,0
501,104,63,0
502,95,75,1
503,21,21,0
504,90,61,1
505,78,75,0
506,99,68,2
507,81,63,0
508,91,80,0
509,75,52,0
510,105,71,0
511,866,612,0
512,95,64,0
513,96,56,0
514,96,50,0
515,74,73,0
516,118,54,1
517,97,69,0
518,96,57,0
519,19,16,0
520,87,48,0
521,103,73,1
522,91,43,1
523,111,55,1
524,114,49,0
525,79,60,1
526,73,57,0
527,41,22,1
528,93,60,0
529,101,55,0
530,76,62,0
531,72,64,0
532,86,66,0
533,87,67,0
534,78,50,0
535,14,13,0
536,104,67,0
537,77,67,1
538,81,51,0
539,72,65,0
540,73,49,1
541,86,58,0
542,92,43,0
543,26,33,0
544,87,67,1
545,72,55,1
546,56,54,0
547,76,58,0
548,91,63,0
549,80,59,0
550,95,62,0
551,15,10,0
552,89,49,1
553,79,48,0
554,98,48,0
555,84,44,0
556,99,39,0
557,67,49,0
558,89,48,0
559,30,25,0
560,106,58,1
561,90,50,0
562,81,56,0
563,64,31,1
564,82,51,2
565,79,57,0
566,82,43,0
567,19,21,0
568,87,43,1
569,83,53,1
570,77,54,0
571,97,65,0
572,94,43,1
573,76,48,2
574,75,59,0
575,30,19,0
576,83,49,0
577,67,40,0
578,70,45,1
579,78,27,0
580,68,42,1
581,78,37,1
582,72,36,0
583,19,9,0
584,87,43,0
585,69,52,1
586,83,41,0
587,63,47,0
588,78,59,2
589,76,47,0
590,91,49,0
591,20,19,0
592,85,46,0
593,63,46,1
594,79,37,2
595,67,42,1
596,62,40,0
597,69,39,0
598,68,32,1
599,22,16,0
600,86,37,0
601,73,42,0
602,81,44,2
603,57,42,0
604,79,38,0
605,76,37,1
606,62,52,0
607,33,18,0
608,69,47,0
609,63,43,0
610,78,45,0
611,55,44,0
612,75,37,0
613,64,32,0
614,66,22,1
615,20,13,1
616,75,39,1
617,73,45,0
618,70,30,1
619,62,40,2
620,65,38,0
621,72,38,0
622,54,39,0
623,17,10,1
624,53,27,0
625,63,36,1
626,76,38,1
627,57,42,1
628,83,53,0
629,55,43,0
630,50,35,0
631,11,13,0
632,71,30,1
633,55,41,0
634,56,34,0
635,67,42,1
636,65,38,0
637,70,41,0
638,49,24,0
639,7,6,0
640,71,47,0
641,58,31,1
642,58,26,0
643,58,29,0
644,67,34,1
645,64,24,1
646,46,29,0
647,8,7,0
648,40,26,0
649,50,28,0
650,64,24,0
651,45,20,1
652,73,25,1
653,51,33,0
654,46,31,1
655,23,14,2
656,48,29,0
657,45,35,0
658,52,40,1
659,47,30,0
660,69,39,1
661,52,34,1
662,55,19,1
663,8,6,0
664,56,32,1
665,46,30,0
666,49,20,1
667,47,28,0
668,52,33,0
669,66,32,1
670,44,19,0
671,23,10,1
672,54,34,1
673,51,25,0
674,40,30,0
675,37,41,0
676,42,23,0
677,33,27,0
678,48,27,1
679,13,5,1
680,46,24,0
681,42,33,1
682,61,22,0
683,44,26,2
684,40,35,0
685,41,25,0
686,45,15,0
687,27,16,1
688,41,26,0
689,46,24,1
690,53,28,0
691,43,24,2
692,43,20,1
693,40,23,1
694,29,24,2
695,9,6,2
696,45,24,2
697,47,20,0
698,45,22,1
699,45,19,0
700,34,24,2
701,41,22,0
702,41,19,1
703,20,13,5
704,51,20,2
705,34,19,0
706,28,26,1
707,50,18,0
708,42,18,1
709,49,26,2
710,41,20,1
711,13,5,1
712,42,20,0
713,57,20,0
714,37,28,1
715,42,19,2
716,43,21,0
717,42,26,2
718,50,26,2
719,15,12,1
720,43,15,1
721,28,15,1
722,34,20,0
723,36,17,0
724,50,15,1
725,46,25,1
726,34,14,1
727,12,8,0
728,56,21,1
729,43,23,0
730,38,26,0
731,49,17,0
732,40,29,1
733,56,24,1
734,56,19,2
735,16,10,0
736,44,25,1
737,45,20,3
738,35,14,2
739,65,27,1
740,44,11,0
741,49,15,2
742,59,18,2
743,12,4,2
744,58,21,1
745,62,20,0
746,53,17,1
747,41,16,0
748,52,18,1
749,55,33,1
750,53,20,2
751,23,13,1
752,62,22,2
753,49,23,1
754,53,21,1
755,38,23,0
756,41,20,1
757,61,20,2
758,47,24,0
759,6,6,2
760,56,26,0
761,50,21,2
762,53,18,2
763,44,15,1
764,53,17,2
765,56,27,1
766,52,17,2
767,25,13,1
768,58,28,4
769,49,23,2
770,51,20,0
771,63,24,3
772,53,20,2
773,61,25,3
774,65,26,1
775,10,6,2
776,59,22,2
777,50,29,0
778,56,28,2
779,72,28,1
780,61,21,2
781,44,27,0
782,48,23,3
783,22,16,4
784,70,25,2
785,49,22,1
786,59,28,5
787,57,32,3
788,47,21,0
789,57,39,4
790,65,18,2
791,7,6,2
792,49,26,0
793,55,22,2
794,42,22,0
795,50,30,2
796,72,19,1
797,47,32,0
798,54,19,0
799,23,10,1
800,48,21,2
801,57,29,3
802,55,22,1
803,47,31,0
804,60,23,1
805,66,37,2
806,60,23,3
807,7,3,1
808,44,27,0
809,45,31,0
810,47,31,3
811,50,25,3
812,58,23,3
813,36,29,1
814,52,27,1
815,9,10,3
816,44,24,2
817,52,22,2
818,43,19,1
819,44,30,0
820,45,22,6
821,42,34,3
822,44,30,2
823,4,3,4
824,50,29,5
825,37,27,1
826,44,22,1
827,49,31,1
828,50,26,1
829,44,13,1
830,53,21,0
831,21,8,3
832,53,34,0
833,55,25,3
834,50,24,2
835,43,21,3
836,36,29,1
837,39,21,3
838,49,23,2
839,5,6,2
840,51,22,2
841,55,29,1
842,42,29,0
843,45,27,1
844,37,22,7
845,45,31,1
846,34,25,1
847,8,15,1
848,41,27,1
849,38,25,3
850,32,24,1
851,32,19,3
852,47,33,3
853,40,19,3
854,42,21,3
855,11,6,2
856,41,28,1
857,47,24,2
858,40,35,4
859,54,32,2
860,41,18,3
861,40,32,3
862,32,20,4
863,15,12,2
864,45,27,2
865,34,40,0
866,50,30,0
867,32,45,3
868,38,24,0
869,40,25,0
870,44,28,3
871,11,6,2
872,47,29,3
873,54,23,2
874,33,23,1
875,46,31,0
876,32,34,3
877,36,29,2
878,37,22,2
879,18,7,0
880,32,28,1
881,34,26,3
882,46,28,4
883,43,29,4
884,33,31,3
885,39,26,0
886,38,23,1
887,8,3,2
888,34,26,0
889,45,30,3
890,36,28,0
891,28,27,1
892,39,16,1
893,36,26,2
894,28,20,0
895,4,4,2
896,44,27,6
897,39,26,1
898,30,25,3
899,33,31,1
900,37,27,6
901,34,33,2
902,27,12,4
903,13,9,2
904,34,37,0
905,44,39,0
906,42,34,1
907,37,38,7
908,28,23,1
909,31,27,2
910,35,27,2
911,15,8,3
912,35,26,1
913,33,33,3
914,27,23,1
915,46,27,1
916,39,27,6
917,42,33,3
918,51,19,2
919,4,7,2
920,40,33,2
921,41,29,4
922,41,37,6
923,31,30,3
924,30,34,4
925,26,25,3
926,22,27,2
927,15,15,3
928,32,21,4
929,28,34,9
930,33,37,2
931,32,27,3
932,35,30,2
933,37,42,1
934,23,24,2
935,7,9,1
936,35,32,3
937,24,34,3
938,29,25,2
939,29,31,3
940,43,31,1
941,28,31,2
942,27,30,1
943,15,15,3
944,27,31,3
945,28,40,1
946,28,30,4
947,25,33,3
948,37,21,2
949,24,31,1
950,31,32,1
951,7,6,1
952,27,22,4
953,29,29,6
954,25,23,5
955,29,27,2
956,27,32,4
957,36,33,4
958,24,24,4
959,15,12,3
960,35,13,3
961,35,25,8
962,29,34,1
963,37,25,3
964,28,30,5
965,19,29,2
966,37,29,2
967,5,6,3
968,35,26,5
969,30,27,2
970,32,31,3
971,25,35,2
972,31,24,0
973,33,30,5
974,44,42,2
975,8,15,3
976,31,27,1
977,34,24,2
978,29,25,3
979,25,32,0
980,38,27,2
981,26,39,2
982,28,22,6
983,4,3,4
984,30,32,4
985,31,36,5
986,28,26,5
987,25,29,1
988,39,21,3
989,33,31,2
990,25,30,4
991,20,18,2
992,24,27,4
993,34,37,6
994,26,28,1
995,31,29,4
996,22,28,4
997,26,35,10
998,30,34,3
999,7,10,5
1000,25,24,1
1001,34,32,2
1002,35,18,5
1003,34,33,1
1004,24,23,4
1005,33,28,0
1006,17,24,1
1007,17,18,4
1008,33,30,4
1009,32,46,4
1010,21,27,0
1011,25,33,3
1012,31,28,4
1013,31,41,6
1014,27,30,5
1015,2,13,3
1016,34,28,3
1017,36,28,1
1018,26,38,5
1019,30,32,3
1020,30,32,0
1021,28,21,6
1022,27,27,3
1023,28,32,2
1024,32,41,8
1025,35,34,3
1026,36,28,3
1027,23,31,3
1028,35,37,4
1029,34,35,7
1030,32,29,2
1031,3,6,3
1032,40,31,8
1033,35,31,10
1034,22,31,6
1035,25,17,4
1036,39,30,3
1037,23,45,8
1038,22,33,6
1039,12,15,4
1040,20,39,4
1041,26,31,5
1042,32,32,2
1043,17,30,7
1044,24,33,2
1045,26,42,5
1046,22,28,3
1047,5,10,4
1048,43,28,1
1049,30,28,2
1050,31,31,4
1051,27,30,3
1052,29,38,5
1053,20,29,7
1054,23,43,5
1055,11,8,4
1056,28,26,3
1057,20,42,1
1058,31,20,5
1059,26,35,4
1060,25,26,7
1061,19,38,4
1062,36,34,8
1063,5,7,6
1064,35,42,6
1065,28,35,3
1066,28,29,1
1067,22,41,6
1068,31,32,3
1069,18,39,5
1070,22,41,7
1071,9,16,7
1072,24,22,7
1073,29,36,3
1074,27,27,1
1075,26,36,3
1076,30,20,2
1077,35,34,5
1078,16,29,2
1079,5,13,10
1080,19,43,2
1081,22,27,7
1082,17,46,5
1083,30,34,7
1084,22,31,9
1085,29,32,5
1086,28,34,6
1087,3,11,6
1088,31,31,7
1089,31,38,5
1090,26,33,11
1091,26,35,3
1092,29,40,4
1093,30,30,7
1094,23,36,3
1095,4,12,3
1096,22,29,9
1097,24,28,5
1098,24,32,9
1099,22,30,9
1100,22,34,7
1101,30,33,6
1102,33,20,6
1103,11,20,6
1104,25,23,2
1105,15,41,4
1106,25,33,12
1107,34,38,6
1108,28,40,4
1109,24,34,3
1110,31,23,10
1111,3,7,11
1112,19,23,4
1113,30,25,6
1114,19,31,11
1115,25,30,7
1116,27,30,4
1117,30,37,13
1118,25,38,5
1119,13,12,5
1120,22,33,7
1121,20,42,7
1122,21,35,7
1123,30,33,10
1124,24,40,4
1125,30,37,5
1126,24,20,5
1127,7,7,5
1128,31,25,4
1129,30,43,6
1130,21,29,8
1131,20,28,8
1132,23,31,6
1133,28,30,9
1134,24,36,12
1135,13,18,4
1136,16,31,7
1137,29,30,9
1138,33,48,8
1139,25,35,5
1140,26,23,5
1141,25,35,9
1142,21,29,7
1143,7,8,10
1144,25,38,10
1145,30,40,7
1146,22,32,10
1147,30,25,8
1148,26,32,8
1149,31,44,8
1150,25,26,7
1151,3,2,8
1152,32,47,6
1153,27,36,6
1154,31,28,8
1155,25,34,4
1156,24,33,11
1157,30,40,4
1158,23,29,12
1159,5,9,7
1160,35,35,9
1161,33,42,9
1162,26,35,6
1163,30,43,9
1164,18,36,8
1165,23,23,5
1166,27,22,8
1167,17,11,6
1168,25,35,6
1169,32,36,7
1170,28,37,5
1171,31,24,7
1172,24,22,8
1173,30,38,12
1174,23,33,8
1175,5,5,10
1176,33,35,6
1177,25,41,9
1178,21,38,7
1179,24,42,11
1180,32,20,3
1181,28,33,8
1182,29,38,9
1183,9,13,7
1184,30,36,12
1185,28,39,17
1186,23,33,9
1187,29,31,15
1188,29,30,7
1189,37,35,6
1190,33,28,10
1191,7,13,8
1192,25,34,9
1193,23,29,13
1194,30,46,7
1195,34,50,8
1196,28,34,5
1197,32,40,6
1198,36,24,12
1199,9,15,10
1200,28,36,10
1201,33,37,5
1202,25,34,8
1203,24,31,14
1204,36,31,6
1205,27,38,8
1206,27,27,13
1207,9,7,17
1208,35,37,6
1209,27,29,13
1210,33,30,7
1211,26,33,11
1212,31,38,12
1213,36,42,10
1214,33,39,6
1215,11,9,10
1216,29,33,13
1217,36,32,8
1218,18,41,8
1219,30,38,7
1220,30,35,8
1221,34,39,12
1222,29,33,11
1223,5,5,10
1224,30,22,9
1225,36,48,16
1226,29,26,12
1227,22,36,9
1228,21,31,15
1229,33,49,8
1230,28,37,11
1231,10,11,6
1232,24,28,10
1233,29,37,11
1234,23,37,12
1235,31,25,14
1236,32,30,5
1237,29,40,15
1238,26,30,17
1239,5,10,7
1240,23,34,9
1241,25,24,11
1242,32,31,17
1243,23,29,9
1244,24,30,11
1245,27,25,3
1246,24,26,13
1247,7,13,8
1248,34,25,10
1249,32,44,8
1250,27,31,9
1251,32,37,14
1252,33,28,11
1253,26,28,14
1254,29,31,12
1255,10,7,16
1256,33,30,9
1257,32,30,11
1258,30,32,16
1259,25,30,11
1260,28,27,5
1261,36,32,15
1262,30,30,11
1263,13,13,9
1264,36,31,13
1265,40,37,12
1266,22,16,11
1267,32,31,10
1268,28,28,10
1269,36,35,11
1270,35,23,14
1271,6,7,12
1272,35,35,11
1273,32,26,10
1274,30,27,16
1275,39,36,20
1276,29,29,17
1277,31,33,10
1278,38,29,8
1279,24,16,15
1280,24,38,12
1281,30,33,6
1282,38,24,8
1283,35,26,3
1284,28,25,19
1285,33,29,9
1286,30,19,17
1287,3,3,12
1288,35,38,13
1289,31,39,12
1290,28,25,17
1291,24,32,12
1292,42,36,12
1293,34,26,13
1294,32,37,12
1295,9,13,11
1296,39,30,10
1297,25,33,17
1298,30,21,8
1299,22,31,11
1300,53,43,4
1301,32,32,8
1302,34,21,7
1303,7,11,11
1304,29,29,9
1305,42,36,12
1306,45,28,10
1307,38,24,11
1308,27,29,6
1309,42,34,13
1310,31,25,5
1311,21,16,16
1312,28,25,13
1313,34,26,11
1314,34,29,8
1315,27,25,8
1316,37,25,10
1317,21,37,12
1318,35,31,16
1319,2,3,10
1320,37,30,13
1321,37,29,15
1322,30,34,7
1323,33,30,16
1324,33,24,11
1325,35,27,10
1326,34,26,12
1327,19,27,17
1328,33,27,3
1329,38,31,10
1330,23,23,17
1331,29,24,14
1332,31,28,10
1333,37,27,13
1334,39,31,10
1335,6,5,12
1336,35,34,7
1337,29,22,11
1338,27,20,14
1339,33,22,10
1340,27,32,16
1341,38,35,12
1342,34,16,10
1343,21,14,11
1344,34,20,7
1345,38,39,11
1346,25,22,8
1347,42,21,12
1348,24,18,6
1349,32,23,10
1350,39,28,10
1351,8,7,11
1352,41,29,13
1353,50,26,12
1354,31,29,10
1355,40,30,10
1356,38,22,7
1357,43,30,3
1358,31,31,10
1359,17,14,4
1360,47,26,23
1361,37,31,14
1362,27,20,8
1363,42,26,15
1364,41,30,14
1365,35,27,11
1366,28,24,11
1367,7,9,9
1368,33,16,11
1369,39,25,6
1370,40,22,11
1371,42,22,14
1372,36,31,11
1373,37,27,12
1374,30,20,9
1375,13,15,14
1376,47,25,11
1377,44,27,9
1378,40,25,11
1379,42,30,10
1380,28,19,5
1381,41,29,11
1382,25,19,13
1383,4,3,15
1384,35,32,8
1385,39,24,9
1386,42,24,13
1387,33,29,9
1388,34,16,10
1389,47,27,13
1390,32,23,10
1391,17,15,8
1392,23,23,11
1393,35,26,7
1394,28,26,10
1395,35,17,12
1396,22,26,10
1397,28,23,7
1398,25,23,7
1399,6,6,13
1400,25,27,6
1401,30,35,12
1402,35,35,11
1403,42,23,8
1404,34,27,14
1405,36,29,7
1406,25,12,12
1407,1,4,7
1408,42,25,13
1409,50,37,17
1410,21,22,10
1411,39,23,12
1412,35,23,9
1413,32,32,11
1414,31,27,9
1415,8,4,13
1416,44,27,6
1417,30,26,11
1418,28,20,11
1419,39,35,5
1420,34,21,8
1421,36,23,10
1422,26,24,10
1423,16,10,9
1424,38,20,20
1425,27,23,14
1426,36,20,9
1427,31,27,7
1428,33,19,12
1429,38,19,12
1430,27,25,14
1431,12,10,7
1432,37,27,12
1433,42,32,10
1434,37,21,9
1435,29,13,10
1436,41,18,12
1437,40,25,13
1438,40,22,12
1439,22,10,14
1440,38,23,13
1441,34,27,15
1442,35,14,11
1443,40,22,11
1444,43,13,16
1445,42,18,13
1446,30,29,9
1447,12,7,10
1448,33,24,13
1449,44,23,6
1450,28,17,9
1451,37,24,10
1452,31,29,7
1453,36,22,10
1454,27,28,7
1455,19,9,10
1456,33,21,7
1457,38,33,9
1458,28,21,8
1459,33,19,7
1460,34,23,14
1461,37,27,5
1462,29,12,9
1463,11,6,9
1464,37,17,9
1465,37,21,11
1466,32,23,11
1467,40,19,11
1468,31,14,14
1469,32,25,6
1470,43,26,6
1471,15,6,6
1472,36,24,13
1473,40,25,9
1474,37,13,10
1475,26,27,9
1476,26,21,12
1477,47,18,6
1478,33,16,5
1479,10,6,10
1480,30,29,15
1481,25,32,7
1482,39,24,11
1483,34,31,8
1484,35,17,12
1485,26,24,11
1486,31,18,6
1487,17,10,2
1488,32,24,8
1489,39,29,11
1490,24,25,12
1491,31,28,13
1492,38,12,10
1493,47,21,10
1494,30,14,8
1495,9,4,8
1496,26,25,7
1497,32,23,9
1498,28,17,11
1499,33,27,9
1500,30,21,9
1501,44,21,10
1502,32,18,10
1503,19,7,8
1504,35,14,9
1505,35,24,12
1506,34,18,6
1507,42,23,10
1508,35,25,8
1509,40,23,8
1510,30,18,8
1511,7,6,5
1512,33,24,8
1513,36,20,10
1514,23,17,7
1515,34,16,9
1516,21,18,9
1517,46,18,10
1518,27,22,5
1519,14,12,4
1520,29,25,11
1521,38,28,8
1522,29,19,10
1523,28,17,15
1524,35,17,10
1525,27,16,8
1526,27,19,11
1527,12,4,14
1528,29,35,9
1529,44,25,8
1530,38,33,11
1531,35,16,10
1532,33,17,14
1533,29,22,7
1534,25,23,13
1535,282,165,12
1536,31,24,14
1537,35,19,8
1538,33,16,7
1539,38,20,12
1540,32,21,9
1541,29,16,10
1542,37,20,10
1543,4,4,7
1544,26,20,11
1545,31,22,8
1546,19,22,6
1547,31,20,11
1548,24,22,9
1549,27,18,11
1550,20,16,7
1551,16,12,12
1552,15,21,9
1553,30,20,11
1554,30,26,8
1555,28,20,12
1556,30,15,9
1557,45,19,12
1558,29,22,5
1559,7,3,8
1560,35,18,6
1561,32,16,8
1562,26,13,6
1563,30,23,8
1564,18,17,5
1565,42,21,10
1566,33,25,2
1567,11,11,0
1568,32,16,9
1569,21,17,8
1570,33,16,12
1571,25,18,13
1572,36,17,6
1573,33,13,13
1574,21,14,10
1575,7,2,6
1576,28,15,7
1577,31,24,10
1578,20,14,9
1579,34,27,10
1580,20,15,8
1581,29,21,7
1582,18,15,13
1583,13,8,8
1584,30,19,3
1585,27,21,7
1586,21,23,11
1587,28,18,10
1588,34,22,11
1589,26,24,5
1590,24,13,10
1591,7,4,8
1592,31,17,12
1593,35,22,6
1594,29,13,9
1595,31,19,14
1596,16,16,4
1597,27,18,11
1598,21,27,7
1599,6,6,6
1600,24,20,7
1601,33,9,8
1602,20,14,8
1603,18,12,9
1604,28,21,10
1605,19,20,6
1606,26,17,7
1607,5,4,7
1608,29,10,10
1609,32,18,6
1610,32,15,5
1611,29,24,5
1612,28,15,6
1613,22,20,5
1614,31,17,4
1615,14,8,7
1616,27,20,7
1617,25,20,9
1618,29,16,7
1619,26,17,8
1620,22,14,10
1621,28,20,10
1622,21,13,6
1623,9,3,2
1624,18,15,7
1625,25,17,9
1626,27,23,6
1627,34,22,7
1628,28,20,4
1629,25,23,5
1630,20,17,5
1631,14,6,3
1632,21,16,3
1633,21,17,2
1634,15,17,4
1635,30,15,7
1636,35,11,6
1637,24,22,11
1638,20,14,9
1639,6,4,8
1640,30,16,2
1641,25,20,8
1642,29,13,11
1643,30,13,9
1644,24,23,5
1645,25,25,4
1646,32,19,4
1647,12,3,12
1648,23,23,5
1649,26,29,3
1650,24,16,5
1651,25,17,9
1652,29,16,10
1653,30,15,8
1654,27,15,7
1655,6,3,5
1656,31,20,4
1657,27,18,8
1658,18,15,3
1659,22,19,6
1660,29,9,5
1661,34,16,5
1662,17,6,10
1663,3,2,6
1664,27,18,9
1665,21,20,3
