235,330,280,1
236,390,297,0
237,334,293,0
238,358,258,2
239,129,109,0
240,324,278,1
241,341,284,0
242,384,291,1
243,300,262,1
244,371,271,1
245,319,285,0
246,314,279,0
247,68,86,0
248,342,261,0
249,300,269,0
250,328,265,1
251,303,268,1
252,342,290,1
253,305,266,0
254,324,286,0
255,140,134,0
256,338,266,0
257,285,278,1
258,334,286,0
259,287,274,1
260,332,276,2
261,321,221,1
262,309,274,2
263,63,70,0
264,292,252,1
265,292,246,0
266,334,244,0
267,276,265,1
268,300,257,0
269,290,256,1
270,324,247,0
271,119,128,0
272,307,252,0
273,292,254,1
274,311,248,0
275,319,287,3
276,298,253,0
277,289,266,0
278,327,281,0
279,56,72,0
280,322,234,0
281,288,241,0
282,308,237,1
283,294,280,0
284,311,274,0
285,252,251,1
286,312,238,1
287,105,126,0
288,301,234,0
289,259,244,0
290,303,256,4
291,260,251,1
292,309,241,1
293,267,248,0
294,287,236,0
295,63,83,0
296,345,227,2
297,263,213,1
298,296,260,0
299,256,233,0
300,281,240,0
301,291,246,0
302,302,238,1
303,118,109,0
304,270,265,0
305,248,222,0
306,285,233,0
307,247,224,2
308,293,195,1
309,273,263,1
310,281,222,0
311,64,67,2
312,274,226,1
313,249,215,1
314,282,271,0
315,265,253,2
316,278,219,1
317,254,211,1
318,288,212,1
319,118,83,0
320,280,274,0
321,244,246,1
322,309,233,0
323,274,215,0
324,259,209,2
325,250,241,0
326,268,232,0
327,61,69,1
328,262,214,0
329,255,240,1
330,272,221,0
331,224,220,1
332,273,208,0
333,237,209,1
334,256,223,1
335,99,87,1
336,259,236,0
337,222,233,2
338,245,221,0
339,214,221,0
340,277,205,1
341,235,204,1
342,263,229,1
343,66,54,0
344,266,169,0
345,258,228,2
346,257,203,0
347,211,225,0
348,264,213,0
349,216,202,0
350,272,223,0
351,112,98,0
352,289,229,0
353,208,231,0
354,239,199,2
355,234,219,0
356,257,219,0
357,238,207,4
358,258,197,0
359,38,64,0
360,228,196,3
361,216,187,0
362,238,204,2
363,235,184,0
364,242,200,0
365,223,204,0
366,262,206,1
367,97,92,2
368,236,218,1
369,247,210,0
370,246,207,2
371,203,202,2
372,250,193,0
373,202,191,0
374,233,198,0
375,47,52,0
376,246,193,3
377,230,198,0
378,235,210,0
379,219,212,0
380,239,190,2
381,194,229,0
382,177,172,0
383,26,22,1
384,247,188,0
385,214,203,0
386,251,211,0
387,192,202,3
388,241,188,0
389,183,181,0
390,211,193,1
391,50,59,1
392,217,197,0
393,177,189,0
394,252,212,0
395,194,196,0
396,240,174,0
397,223,183,1
398,221,174,0
399,95,97,1
400,181,192,2
401,194,213,1
402,217,177,0
403,205,177,0
404,223,178,1
405,214,192,0
406,199,165,0
407,58,61,0
408,200,155,1
409,201,211,0
410,225,211,1
411,188,152,1
412,233,166,0
413,198,172,0
414,213,169,0
415,98,83,0
416,207,191,0
417,192,165,0
418,209,174,5
419,209,192,1
420,204,159,0
421,185,157,1
422,174,161,0
423,37,43,0
424,213,187,2
425,178,184,1
426,200,153,0
427,180,168,0
428,198,149,0
429,194,178,0
430,185,189,1
431,71,90,2
432,215,174,0
433,185,181,0
434,208,182,2
435,170,195,0
436,207,160,0
437,168,155,1
438,195,130,1
439,56,35,0
440,220,153,1
441,217,148,0
442,187,148,0
443,160,198,0
444,221,151,0
445,179,178,1
446,185,164,2
447,85,78,1
448,195,148,0
449,184,159,0
450,182,161,0
451,175,163,0
452,213,159,0
453,189,166,0
454,194,147,0
455,35,36,0
456,200,166,0
457,174,154,0
458,186,121,0
459,161,129,1
460,212,142,1
461,166,158,0
462,196,155,0
463,68,60,1
464,181,154,1
465,211,167,1
466,174,133,0
467,170,162,0
468,198,157,0
469,193,137,1
470,179,148,0
471,38,35,0
472,189,148,2
473,171,158,0
474,150,158,1
475,175,136,1
476,156,130,1
477,189,147,2
478,167,138,0
479,66,76,0
480,194,144,0
481,170,130,0
482,184,140,0
483,155,148,0
484,188,144,1
485,193,149,1
486,159,119,1
487,31,34,1
488,173,117,1
489,176,119,0
490,187,133,0
491,143,144,0
492,172,142,1
493,174,152,1
494,183,140,2
495,70,62,1
496,164,115,2
497,184,135,1
498,189,125,0
499,166,133,0
500,176,106,0
501,164,107,0
502,153,126,0
503,30,27,0
504,162,121,3
505,169,133,0
506,182,136,0
507,172,128,0
508,187,117,3
509,160,132,1
510,182,108,0
511,1557,1148,1
512,179,133,0
513,157,105,0
514,178,96,1
515,157,106,1
516,201,114,0
517,169,119,0
518,175,92,1
519,30,26,2
520,175,94,1
521,151,103,0
522,177,88,1
523,139,108,2
524,187,102,0
525,163,111,0
526,168,91,0
527,69,48,0
528,163,104,0
529,150,119,0
530,180,81,1
531,144,96,0
532,158,100,0
533,159,108,2
534,130,103,0
535,27,33,2
536,135,113,0
537,120,97,0
538,149,121,0
539,144,96,0
540,167,89,0
541,146,108,0
542,155,89,0
543,68,60,1
544,151,98,1
545,152,98,2
546,155,94,0
547,176,106,0
548,162,92,0
549,144,122,0
550,165,93,0
551,24,19,0
552,127,85,0
553,147,92,1
554,149,86,0
555,120,93,2
556,146,83,0
557,136,90,1
558,152,73,1
559,75,32,0
560,148,96,1
561,115,90,0
562,151,86,1
563,121,87,0
564,139,101,0
565,137,92,0
566,123,82,0
567,30,26,1
568,140,75,1
569,136,88,0
570,145,76,2
571,143,93,1
572,122,83,0
573,117,90,0
574,140,86,1
575,56,32,1
576,135,90,0
577,140,89,0
578,139,97,2
579,141,89,0
580,146,72,0
581,144,83,0
582,133,71,1
583,29,23,0
584,126,81,2
585,138,74,0
586,152,79,1
587,116,88,1
588,133,67,0
589,137,72,2
590,149,84,0
591,63,40,0
592,123,84,1
593,125,88,1
594,138,105,0
595,114,91,0
596,128,69,1
597,126,62,1
598,108,78,0
599,33,19,1
600,112,53,0
601,123,87,1
602,136,67,1
603,113,82,0
604,134,78,0
605,122,73,0
606,121,67,0
607,58,36,0
608,107,79,1
609,129,71,1
610,129,70,0
611,103,78,0
612,120,68,0
613,114,85,1
614,109,61,0
615,30,14,3
616,108,57,1
617,140,71,2
618,102,68,1
619,103,55,1
620,118,66,1
621,121,75,0
622,116,77,0
623,33,37,1
624,131,67,0
625,125,61,0
626,106,72,2
627,99,68,0
628,116,72,0
629,104,72,0
630,110,54,1
631,19,18,1
632,119,59,0
633,118,61,0
634,123,60,2
635,95,61,0
636,112,53,2
637,98,58,1
638,88,52,0
639,5,8,1
640,103,63,1
641,100,67,1
642,97,53,0
643,88,57,0
644,94,64,0
645,106,67,2
646,98,63,0
647,25,17,2
648,103,68,0
649,94,57,0
650,77,48,0
651,101,58,3
652,122,61,0
653,85,58,2
654,83,54,0
655,40,28,1
656,111,47,1
657,81,66,1
658,88,45,2
659,96,46,2
660,83,50,1
661,105,50,1
662,86,56,2
663,15,19,2
664,90,54,0
665,91,71,1
666,102,49,3
667,83,44,0
668,114,53,1
669,81,54,1
670,106,54,0
671,40,33,3
672,81,54,2
673,73,53,0
674,81,53,2
675,80,48,1
676,80,44,0
677,89,51,0
678,95,45,0
679,17,8,3
680,100,39,2
681,80,35,2
682,86,40,0
683,82,38,0
684,76,47,2
685,92,41,2
686,72,57,1
687,35,15,3
688,76,47,1
689,75,43,0
690,83,49,1
691,85,49,1
692,94,36,0
693,70,39,2
694,63,56,1
695,16,12,0
696,61,45,2
697,78,42,1
698,79,57,4
699,59,59,3
700,76,43,2
701,73,43,2
702,66,32,2
703,27,14,4
704,74,37,0
705,75,35,0
706,61,39,1
707,77,43,0
708,80,35,2
709,78,45,1
710,70,39,0
711,15,10,1
712,80,36,0
713,68,37,0
714,71,32,4
715,71,43,0
716,67,29,3
717,77,36,0
718,72,27,4
719,31,11,2
720,81,29,1
721,82,31,1
722,87,43,1
723,67,35,0
724,73,40,1
725,65,43,4
726,63,37,3
727,16,14,1
728,79,34,1
729,79,55,1
730,61,39,1
731,72,37,2
732,78,25,2
733,74,29,1
734,94,29,4
735,29,9,1
736,87,39,0
737,88,32,0
738,76,36,1
739,78,37,0
740,90,32,4
741,92,26,1
742,92,35,2
743,17,11,0
744,79,26,2
745,86,35,1
746,87,40,2
747,91,47,2
748,80,41,1
749,74,42,2
750,100,34,3
751,35,16,2
752,90,38,2
753,86,36,1
754,100,44,2
755,92,46,2
756,97,38,2
757,93,44,2
758,92,31,1
759,21,8,2
760,93,51,1
761,91,39,2
762,101,46,1
763,98,27,1
764,84,40,4
765,83,44,0
766,101,35,2
767,50,15,1
768,105,37,4
769,86,39,1
770,110,38,1
771,79,47,3
772,78,50,3
773,99,43,3
774,82,47,2
775,17,5,0
776,82,44,2
777,91,35,3
778,96,49,2
779,97,52,2
780,97,47,3
781,94,45,2
782,92,46,0
783,26,23,0
784,94,39,2
785,101,57,3
786,98,47,2
787,88,42,3
788,106,36,5
789,94,47,2
790,97,55,2
791,21,12,1
792,101,52,0
793,101,43,3
794,90,47,2
795,78,52,6
796,74,51,4
797,84,41,3
798,94,40,2
799,42,20,3
800,97,44,1
801,99,48,1
802,103,52,4
803,85,50,1
804,88,51,3
805,84,39,2
806,80,46,2
807,20,4,1
808,100,46,4
809,97,42,1
810,84,45,1
811,87,60,2
812,82,65,2
813,83,47,2
814,104,61,1
815,43,21,4
816,88,46,2
817,95,44,1
818,79,37,3
819,63,47,3
820,88,46,3
821,90,49,2
822,75,44,1
823,20,14,5
824,102,51,5
825,106,46,1
826,77,50,5
827,83,48,2
828,88,34,3
829,83,58,2
830,87,46,4
831,33,19,1
832,69,57,3
833,74,46,5
834,92,52,4
835,71,45,0
836,85,47,2
837,103,56,4
838,71,52,7
839,15,7,2
840,77,52,1
841,73,48,5
842,79,49,4
843,90,45,2
844,88,41,4
845,80,53,7
846,66,52,2
847,39,17,3
848,70,34,5
849,85,49,4
850,77,53,3
851,77,54,6
852,65,36,1
853,69,46,3
854,83,34,2
855,21,13,5
856,75,41,5
857,88,40,0
858,80,42,4
859,77,46,2
860,82,41,4
861,78,50,6
862,65,46,3
863,19,25,7
864,70,53,2
865,74,58,3
866,78,34,5
867,68,39,9
868,83,45,3
869,77,49,2
870,56,44,4
871,15,11,3
872,63,40,5
873,80,47,8
874,59,39,1
875,63,65,3
876,69,50,2
877,71,46,7
878,72,45,1
879,38,21,6
880,79,43,6
881,84,47,7
882,75,40,2
883,66,50,1
884,72,49,2
885,64,53,1
886,65,51,6
887,14,16,4
888,80,44,4
889,85,43,1
890,71,46,4
891,54,39,2
892,65,39,0
893,54,52,5
894,61,42,6
895,4,10,1
896,63,47,4
897,78,49,4
898,70,46,3
899,67,51,6
900,58,39,0
901,67,57,7
902,62,37,4
903,15,12,2
904,79,45,4
905,64,42,2
906,61,46,2
907,62,61,5
908,68,51,6
909,69,48,6
910,59,49,4
911,30,20,3
912,70,58,3
913,61,58,1
914,49,40,3
915,57,46,4
916,62,49,7
917,63,53,6
918,51,32,5
919,11,13,6
920,55,42,4
921,53,41,3
922,61,51,7
923,63,48,4
924,58,61,4
925,47,53,8
926,60,47,4
927,27,30,5
928,58,43,5
929,58,44,1
930,68,40,4
931,48,64,2
932,68,46,3
933,63,50,8
934,50,47,5
935,15,13,2
936,62,61,2
937,50,62,5
938,56,51,3
939,51,51,6
940,66,47,0
941,77,52,8
942,66,46,5
943,28,22,6
944,52,52,9
945,51,49,6
946,56,41,3
947,58,66,6
948,51,46,8
949,59,40,4
950,55,52,3
951,11,12,5
952,66,42,4
953,68,64,3
954,47,50,4
955,59,44,6
956,53,47,1
957,54,44,6
958,50,48,9
959,23,25,8
960,60,53,5
961,56,61,5
962,41,57,5
963,56,43,1
964,50,45,3
965,62,47,6
966,49,55,6
967,15,16,8
968,56,45,3
969,63,59,3
970,45,47,6
971,55,63,8
972,53,39,7
973,49,53,8
974,62,43,6
975,19,32,3
976,48,51,5
977,45,50,4
978,71,39,6
979,49,58,9
980,54,55,9
981,58,62,4
982,44,49,10
983,12,4,7
984,58,46,7
985,51,61,5
986,54,50,7
987,49,65,3
988,55,59,4
989,59,49,6
990,51,53,5
991,27,30,7
992,53,66,3
993,54,54,4
994,53,41,7
995,41,48,7
996,56,43,6
997,53,49,7
998,64,39,7
999,10,11,5
1000,55,49,6
1001,43,69,12
1002,50,44,5
1003,62,46,5
1004,53,47,5
1005,67,53,7
1006,44,40,4
1007,25,33,9
1008,49,42,6
1009,52,60,14
1010,35,48,11
1011,44,57,5
1012,49,66,3
1013,58,68,4
1014,57,49,4
1015,10,10,11
1016,60,53,7
1017,60,54,4
1018,52,63,7
1019,56,54,4
1020,42,53,9
1021,40,55,7
1022,40,53,9
1023,31,36,15
1024,60,62,4
1025,53,71,9
1026,46,53,10
1027,60,59,10
1028,41,63,7
1029,46,61,8
1030,51,52,4
1031,9,15,7
1032,46,45,8
1033,49,52,9
1034,35,46,8
1035,49,52,5
1036,49,57,12
1037,52,67,6
1038,58,46,3
1039,25,29,10
1040,52,43,4
1041,42,61,9
1042,36,43,6
1043,37,63,5
1044,45,47,2
1045,53,48,5
1046,47,56,8
1047,7,11,8
1048,43,50,7
1049,62,74,12
1050,48,42,9
1051,46,66,12
1052,28,63,7
1053,60,54,15
1054,40,51,3
1055,33,23,6
1056,53,50,3
1057,45,51,6
1058,44,66,12
1059,47,47,8
1060,39,62,13
1061,49,59,9
1062,49,57,10
1063,12,13,7
1064,56,63,5
1065,42,71,5
1066,54,68,12
1067,43,61,8
1068,41,60,12
1069,51,55,4
1070,48,52,9
1071,22,32,14
1072,56,55,6
1073,59,61,9
1074,48,51,11
1075,53,54,3
1076,50,53,6
1077,59,53,7
1078,35,41,7
1079,12,14,10
1080,59,58,12
1081,56,56,11
1082,52,50,16
1083,55,52,3
1084,36,52,12
1085,50,72,6
1086,60,47,7
1087,28,20,10
1088,53,56,8
1089,49,59,9
1090,52,55,9
1091,41,61,9
1092,50,51,10
1093,39,53,4
1094,45,56,5
1095,14,15,8
1096,47,70,10
1097,43,58,6
1098,50,46,11
1099,58,77,6
1100,55,58,8
1101,39,59,8
1102,49,63,11
1103,21,23,9
1104,54,44,10
1105,46,55,6
1106,48,50,6
1107,55,63,15
1108,55,58,11
1109,60,54,7
1110,38,46,6
1111,11,19,14
1112,53,54,11
1113,50,71,13
1114,45,59,10
1115,42,57,10
1116,52,57,8
1117,57,66,14
1118,44,61,12
1119,19,31,9
1120,42,46,5
1121,57,66,9
1122,34,64,10
1123,56,58,9
1124,49,59,10
1125,58,70,9
1126,41,61,5
1127,9,21,8
1128,47,67,12
1129,42,62,13
1130,44,63,11
1131,55,60,12
1132,41,57,11
1133,51,64,8
1134,39,60,13
1135,27,23,17
1136,46,64,12
1137,66,70,15
1138,46,55,11
1139,40,65,9
1140,42,55,14
1141,53,63,13
1142,52,45,11
1143,9,17,10
1144,53,53,15
1145,43,66,9
1146,42,51,12
1147,51,73,10
1148,41,46,13
1149,48,64,15
1150,37,42,11
1151,4,5,13
1152,50,66,19
1153,46,57,10
1154,37,63,14
1155,50,70,12
1156,61,60,15
1157,51,56,10
1158,50,54,10
1159,7,15,7
1160,63,46,16
1161,48,60,6
1162,49,67,7
1163,42,53,17
1164,48,51,14
1165,38,63,6
1166,51,58,9
1167,21,21,13
1168,56,53,16
1169,51,62,15
1170,60,64,19
1171,57,64,12
1172,44,66,10
1173,58,66,15
1174,56,53,22
1175,10,15,13
1176,46,81,18
1177,33,70,17
1178,47,71,12
1179,35,63,12
1180,36,50,14
1181,36,60,13
1182,60,65,13
1183,19,36,13
1184,52,57,16
1185,54,61,15
1186,46,56,17
1187,59,51,11
1188,50,59,9
1189,52,62,13
1190,47,47,28
1191,10,16,9
1192,55,53,12
1193,59,75,19
1194,42,53,17
1195,48,57,12
1196,44,58,11
1197,51,55,15
1198,52,64,21
1199,23,38,19
1200,45,56,12
1201,58,62,14
1202,52,59,18
1203,59,51,13
1204,52,57,17
1205,50,62,12
1206,37,55,18
1207,10,11,12
1208,43,70,16
1209,58,53,15
1210,40,55,16
1211,54,45,11
1212,69,45,15
1213,52,67,17
1214,55,46,22
1215,20,29,17
1216,39,43,19
1217,58,68,18
1218,50,52,9
1219,56,56,17
1220,51,54,21
1221,60,70,13
1222,45,47,20
1223,12,16,8
1224,41,61,16
1225,57,55,14
1226,48,44,15
1227,57,36,9
1228,64,49,23
1229,68,71,12
1230,50,56,12
1231,18,29,14
1232,53,50,13
1233,56,66,21
1234,48,41,14
1235,48,63,11
1236,67,50,23
1237,46,60,10
1238,33,56,18
1239,11,11,11
1240,62,51,20
1241,36,55,16
1242,38,39,20
1243,54,51,21
1244,53,53,18
1245,52,60,11
1246,51,43,18
1247,22,27,14
1248,68,52,12
1249,54,61,11
1250,56,50,21
1251,52,54,30
1252,65,55,12
1253,72,51,22
1254,68,71,23
1255,19,16,21
1256,56,48,21
1257,52,59,15
1258,51,48,13
1259,58,51,19
1260,50,64,17
1261,49,59,23
1262,49,40,20
1263,22,18,15
1264,58,51,17
1265,61,58,20
1266,50,50,17
1267,53,49,27
1268,57,55,19
1269,67,69,15
1270,50,43,17
1271,18,12,25
1272,61,54,19
1273,68,70,17
1274,61,36,24
1275,63,59,25
1276,55,54,23
1277,57,65,25
1278,44,50,16
1279,28,28,18
1280,56,62,12
1281,59,65,17
1282,55,51,21
1283,52,64,25
1284,52,57,19
1285,49,56,14
1286,51,65,29
1287,18,13,25
1288,49,57,18
1289,55,60,19
1290,55,52,18
1291,50,43,15
1292,61,43,16
1293,55,59,15
1294,66,52,15
1295,24,23,18
1296,65,60,13
1297,60,55,27
1298,51,51,16
1299,72,55,15
1300,62,53,21
1301,58,47,20
1302,50,47,17
1303,18,12,19
1304,67,52,12
1305,65,56,22
1306,58,55,22
1307,57,63,14
1308,46,57,16
1309,59,52,20
1310,59,52,18
1311,21,21,18
1312,53,47,28
1313,69,64,18
1314,55,45,22
1315,50,67,18
1316,57,44,28
1317,65,61,15
1318,55,40,18
1319,11,13,22
1320,74,51,18
1321,66,46,18
1322,53,46,15
1323,51,51,20
1324,51,38,18
1325,75,61,20
1326,57,50,12
1327,29,28,23
1328,53,46,22
1329,69,54,20
1330,61,59,20
1331,57,54,18
1332,64,44,30
1333,77,56,15
1334,59,34,9
1335,15,5,16
1336,64,45,16
1337,53,50,12
1338,53,38,24
1339,68,50,22
1340,55,35,21
1341,61,60,17
1342,73,58,25
1343,33,16,7
1344,70,48,19
1345,67,45,16
1346,60,51,19
1347,54,56,16
1348,63,42,21
1349,71,52,24
1350,45,36,21
1351,11,7,16
1352,76,51,17
1353,66,45,19
1354,61,47,16
1355,65,52,20
1356,62,31,18
1357,66,38,20
1358,68,46,20
1359,30,29,26
1360,58,43,17
1361,74,40,17
1362,64,33,20
1363,68,47,14
1364,47,55,23
1365,60,65,20
1366,57,34,21
1367,14,10,20
1368,50,39,20
1369,66,61,19
1370,54,45,23
1371,65,41,15
1372,56,33,17
1373,64,54,16
1374,64,48,21
1375,34,33,21
1376,67,56,19
1377,63,45,17
1378,71,40,14
1379,54,45,16
1380,65,32,12
1381,73,57,14
1382,52,45,12
1383,9,8,19
1384,57,45,20
1385,75,49,25
1386,60,37,14
1387,75,54,24
1388,72,39,8
1389,74,56,22
1390,49,56,16
1391,24,23,17
1392,63,46,26
1393,61,52,14
1394,63,43,21
1395,62,50,22
1396,63,35,20
1397,62,46,21
1398,59,31,17
1399,19,14,18
1400,78,56,13
1401,75,50,18
1402,46,45,12
1403,50,48,15
1404,51,44,22
1405,55,44,17
1406,50,36,12
1407,11,11,22
1408,73,41,17
1409,71,52,20
1410,56,33,24
1411,63,56,25
1412,59,42,19
1413,60,57,26
1414,44,31,26
1415,14,8,25
1416,56,48,22
1417,71,41,22
1418,53,30,18
1419,76,48,18
1420,58,46,22
1421,74,50,18
1422,66,47,13
1423,23,28,15
1424,43,50,17
1425,64,49,19
1426,63,46,19
1427,59,45,18
1428,56,39,20
1429,62,49,16
1430,50,37,23
1431,10,12,11
1432,66,51,16
1433,69,52,14
1434,58,34,21
1435,75,46,10
1436,63,44,9
1437,61,51,16
1438,70,41,20
1439,31,20,20
1440,56,46,15
1441,66,52,19
1442,65,33,21
1443,52,36,20
1444,58,31,13
1445,67,45,12
1446,51,38,31
1447,8,15,11
1448,59,36,10
1449,61,47,23
1450,65,36,19
1451,71,50,13
1452,61,40,16
1453,64,55,22
1454,74,40,18
1455,34,24,24
1456,70,38,18
1457,70,52,26
1458,73,36,22
1459,51,51,19
1460,64,45,17
1461,73,38,23
1462,54,37,17
1463,18,8,23
1464,64,49,20
1465,66,44,21
1466,58,44,18
1467,76,40,16
1468,61,38,17
1469,66,30,10
1470,57,44,24
1471,18,23,19
1472,66,30,13
1473,83,45,18
1474,53,30,16
1475,67,43,19
1476,51,45,20
1477,72,49,25
1478,54,32,20
1479,13,12,23
1480,64,43,20
1481,58,28,21
1482,73,39,22
1483,64,32,21
1484,55,34,18
1485,79,39,17
1486,53,27,13
1487,23,19,21
1488,53,33,26
1489,71,50,10
1490,54,42,15
1491,54,58,11
1492,60,36,18
1493,51,48,17
1494,53,21,17
1495,18,7,16
1496,85,39,9
1497,57,35,25
1498,59,36,24
1499,68,47,16
1500,45,29,18
1501,66,38,13
1502,52,34,13
1503,27,15,19
1504,62,30,9
1505,61,46,14
1506,35,44,19
1507,58,37,19
1508,56,47,10
1509,67,43,14
1510,38,31,23
1511,20,9,22
1512,56,26,16
1513,64,49,14
1514,54,30,15
1515,59,42,17
1516,62,34,24
1517,54,31,21
1518,49,35,16
1519,29,18,14
1520,42,34,12
1521,61,44,24
1522,65,28,13
1523,49,30,18
1524,56,34,10
1525,61,37,12
1526,50,26,16
1527,16,11,16
1528,58,33,26
1529,59,33,17
1530,47,36,11
1531,53,35,15
1532,54,26,12
1533,73,40,15
1534,58,40,18
1535,487,295,14
1536,62,28,14
1537,53,35,19
1538,56,30,17
1539,53,41,16
1540,54,40,26
1541,53,48,15
1542,34,30,16
1543,6,5,12
1544,54,30,17
1545,59,22,13
1546,52,31,11
1547,52,43,19
1548,56,30,11
1549,62,41,15
1550,59,26,19
1551,26,17,11
1552,48,25,19
1553,59,33,21
1554,52,25,11
1555,70,30,10
1556,55,27,12
1557,65,41,13
1558,45,19,11
1559,11,5,7
1560,56,41,20
1561,71,37,11
1562,54,25,8
1563,57,32,13
1564,50,29,10
1565,63,27,18
1566,59,31,10
1567,38,20,18
1568,54,31,14
1569,65,37,12
1570,54,20,13
1571,54,31,15
1572,46,39,14
1573,54,38,13
1574,45,28,13
1575,10,11,24
1576,52,26,13
1577,65,22,9
1578,49,33,13
1579,55,41,8
1580,53,33,14
1581,58,34,17
1582,60,20,11
1583,28,14,15
1584,42,25,12
1585,72,40,8
1586,47,19,10
1587,37,28,11
1588,48,31,11
1589,71,37,10
1590,38,34,19
1591,22,9,13
1592,57,41,10
1593,58,29,19
1594,45,27,17
1595,59,38,10
1596,38,24,24
1597,46,37,12
1598,58,23,14
1599,22,8,15
1600,47,33,6
1601,65,35,15
1602,36,35,13
1603,56,28,7
1604,56,35,10
1605,58,31,8
1606,39,36,14
1607,12,5,9
1608,46,34,10
1609,64,36,12
1610,37,24,20
1611,42,30,17
1612,39,25,12
1613,60,44,10
1614,57,21,9
1615,15,11,13
1616,36,28,15
1617,40,34,16
1618,50,20,15
1619,50,37,12
1620,55,29,18
1621,57,33,8
1622,40,28,10
1623,13,5,18
1624,36,27,17
1625,53,33,10
1626,43,26,13
1627,51,41,11
1628,52,36,12
1629,57,35,15
1630,40,32,9
1631,27,20,15
1632,39,31,7
1633,52,30,13
1634,51,30,8
1635,48,26,7
1636,42,25,13
1637,46,36,10
1638,47,26,9
1639,16,3,13
1640,48,25,20
1641,44,35,15
1642,34,34,13
1643,44,25,6
1644,32,31,13
1645,42,31,13
1646,38,27,10
1647,17,13,10
1648,50,18,10
1649,39,40,15
1650,37,30,6
1651,46,30,12
1652,47,25,9
1653,51,40,12
1654,43,20,11
1655,12,8,13
1656,44,30,14
1657,44,35,16
1658,47,30,13
1659,45,40,14
1660,46,25,11
1661,40,28,16
1662,40,21,12
1663,2,5,15
1664,36,35,18
1665,57,30,4
