2024-07-05 00:01:15,5,49,17.9,65,15.8,1006.3,997.7,0.7,1,8,119.7,0
2024-07-05 00:06:15,5,49,17.8,65,15.8,1006.2,997.6,1,2,0,119.7,0
2024-07-05 00:11:15,5,49,17.8,65,15.8,1006.1,997.5,1,1.4,0,119.7,0
2024-07-05 00:16:15,5,49,17.8,65,15.7,1006.2,997.6,1.7,2.4,6,119.7,0
2024-07-05 00:21:15,5,49,17.8,64,15.7,1006.1,997.5,1,1.4,14,119.7,0
2024-07-05 00:26:15,5,49,17.8,64,15.6,1006.3,997.7,1,1.7,2,119.7,0
2024-07-05 00:31:15,5,49,17.7,64,15.6,1006,997.4,1,1.7,4,119.7,0
2024-07-05 00:36:15,5,49,17.7,63,15.5,1006.1,997.5,1,1.7,4,119.7,0
2024-07-05 00:41:15,5,49,17.7,63,15.4,1006.3,997.7,0.7,1,0,119.7,0
2024-07-05 00:46:15,5,49,17.7,63,15.4,1006.1,997.5,1.7,2.4,6,119.7,0
2024-07-05 00:51:15,5,49,17.6,63,15.4,1006.3,997.7,0.7,1,4,119.7,0
2024-07-05 00:56:15,5,49,17.6,62,15.3,1006.2,997.6,1,1.7,2,119.7,0
2024-07-05 01:01:15,5,49,17.6,62,15.2,1006.2,997.6,1.4,1.7,2,119.7,0
2024-07-05 01:06:15,5,49,17.5,62,15.2,1006.2,997.6,0.3,0.7,2,119.7,0
2024-07-05 01:11:15,5,49,17.5,62,15.2,1006.1,997.5,0.7,1,4,119.7,0
2024-07-05 01:16:15,5,49,17.5,62,15.2,1005.9,997.3,1,1.4,2,119.7,0
2024-07-05 01:21:15,5,49,17.5,62,15.2,1005.9,997.3,1.4,2.4,12,119.7,0
2024-07-05 01:26:15,5,49,17.4,62,15.3,1006.2,997.6,1,2.4,4,119.7,0
2024-07-05 01:31:15,5,49,17.4,62,15.3,1006.1,997.5,0.7,1.4,4,119.7,0
2024-07-05 01:36:15,5,49,17.3,62,15.3,1005.9,997.3,1.4,2.7,12,119.7,0
2024-07-05 01:41:15,5,49,17.3,61,15.3,1005.8,997.2,0.7,1,2,119.7,0
2024-07-05 01:46:15,5,49,17.3,61,15.3,1005.8,997.2,1,1.4,7,119.7,0
2024-07-05 01:51:15,5,49,17.3,61,15.2,1005.5,996.9,1,1.7,0,119.7,0
2024-07-05 01:56:15,5,49,17.2,61,15.2,1005.6,997,1,2,8,119.7,0
2024-07-05 02:01:15,5,49,17.2,61,15.2,1005.4,996.8,0.7,1,0,119.7,0
2024-07-05 02:06:15,5,49,17.2,61,15.1,1005.3,996.7,0.3,0.7,0,119.7,0
2024-07-05 02:11:15,5,49,17.2,61,15.1,1005.3,996.7,1,1.4,3,119.7,0
2024-07-05 02:16:15,5,49,17.1,61,15,1005.5,996.9,0.7,1,4,119.7,0
2024-07-05 02:21:15,5,49,17.1,61,15,1005.5,996.9,0.7,1,6,119.7,0
2024-07-05 02:26:15,5,49,17.1,62,14.9,1005.4,996.8,1.4,1.7,2,119.7,0
2024-07-05 02:31:15,5,49,17.1,62,14.9,1005.4,996.8,0.7,1.4,12,119.7,0
2024-07-05 02:36:15,5,49,17.1,62,14.9,1005.3,996.7,0.7,1,0,119.7,0
2024-07-05 02:41:15,5,49,17,62,14.9,1005.2,996.6,1,1.4,0,119.7,0
2024-07-05 02:46:15,5,49,17,62,14.9,1005.3,996.7,1,1.4,2,119.7,0
2024-07-05 02:51:15,5,49,17,62,14.9,1005.3,996.7,0.3,0.7,2,119.7,0
2024-07-05 02:56:15,5,49,17,62,14.8,1005.2,996.6,1,1.7,12,119.7,0
2024-07-05 03:01:15,5,49,17,62,14.8,1005.1,996.5,0.7,1,6,119.7,0
2024-07-05 03:06:15,5,50,16.9,63,14.8,1005,996.4,1.4,1.7,0,119.7,0
2024-07-05 03:11:15,5,50,16.9,63,14.8,1004.8,996.2,0.3,1,2,119.7,0
2024-07-05 03:16:15,5,50,16.9,63,14.8,1005.2,996.6,0.7,1.4,2,119.7,0
2024-07-05 03:21:15,5,50,16.9,63,14.8,1005.2,996.6,0.7,1,4,119.7,0
2024-07-05 03:26:15,5,50,16.9,63,14.8,1005,996.4,1,1.4,2,119.7,0
2024-07-05 03:31:15,5,50,16.9,63,14.8,1004.8,996.2,0.3,0.7,2,119.7,0
2024-07-05 03:36:15,5,50,16.9,63,14.8,1005,996.4,0.7,1,0,119.7,0
2024-07-05 03:41:15,5,50,16.9,63,14.8,1004.9,996.3,0,0.3,2,119.7,0
2024-07-05 03:46:15,5,50,16.9,64,14.9,1004.9,996.3,0.7,1.4,0,119.7,0
2024-07-05 03:51:15,5,50,16.8,64,14.9,1004.7,996.1,1.7,2.4,14,119.7,0
2024-07-05 03:56:15,5,51,16.8,65,14.9,1004.6,996,1,1.4,6,119.7,0
2024-07-05 04:01:15,5,51,16.8,65,14.9,1004.5,995.9,0.3,0.7,6,119.7,0
2024-07-05 04:06:15,5,51,16.8,66,14.9,1004.7,996.1,0.7,1,2,119.7,0
2024-07-05 04:11:15,5,51,16.8,66,15,1004.4,995.8,0.7,1.4,2,119.7,0
2024-07-05 04:16:15,5,51,16.7,67,15,1004.7,996.1,0.7,1.4,12,119.7,0
2024-07-05 04:21:15,5,51,16.8,67,15,1004.6,996,0,0.7,2,119.7,0
2024-07-05 04:26:15,5,51,16.8,67,15,1004.7,996.1,0.3,0.7,0,119.7,0
2024-07-05 04:31:15,5,51,16.8,67,15,1004.7,996.1,0.3,0.7,1,119.7,0
2024-07-05 04:36:15,5,51,16.8,68,15,1004.4,995.8,0.3,0.7,4,119.7,0
2024-07-05 04:41:15,5,51,16.8,69,15,1004.6,996,0.7,1.4,6,119.7,0
2024-07-05 04:46:15,5,52,16.8,70,15,1004.5,995.9,0.7,1,6,119.7,0
2024-07-05 04:51:15,5,52,16.8,71,14.8,1004.5,995.9,0.7,1.4,12,119.7,0
2024-07-05 04:56:15,5,52,16.8,72,14.7,1004.4,995.8,0.7,1,2,119.7,0
2024-07-05 05:01:15,5,52,16.7,74,14.4,1004.5,995.9,1,1.7,2,119.7,0
