2024-09-03 00:03:11,5,70,21.2,83,19.4,1007,998.4,0.3,1,3,227.7,0
2024-09-03 00:08:11,5,70,21.1,82,19.4,1006.9,998.3,0.7,1,12,227.7,0
2024-09-03 00:13:11,5,70,21.1,82,19.3,1006.9,998.3,0,0,8,227.7,0
2024-09-03 00:18:11,5,70,21.1,82,19.3,1007.2,998.6,0,0.3,4,227.7,0
2024-09-03 00:23:11,5,70,21.1,82,19.3,1006.9,998.3,0.3,0.7,4,227.7,0
2024-09-03 00:28:11,5,70,21.1,82,19.3,1006.9,998.3,0.3,1,10,227.7,0
2024-09-03 00:33:11,5,69,21.1,82,19.3,1007.1,998.5,0.3,0.7,2,227.7,0
2024-09-03 00:38:11,5,69,21.1,82,19.3,1006.8,998.2,0,0.3,12,227.7,0
2024-09-03 00:43:11,5,69,21,82,19.2,1006.9,998.3,0.3,1,12,227.7,0
2024-09-03 00:48:10,5,70,21,83,19.2,1007,998.4,0.3,0.7,4,227.7,0
2024-09-03 00:53:10,5,70,21,83,19.1,1006.9,998.3,0.3,0.3,10,227.7,0
2024-09-03 00:58:10,5,69,21,84,19,1006.8,998.2,0,0.3,6,227.7,0
2024-09-03 01:03:11,5,69,21,84,19,1006.9,998.3,0,0,14,227.7,0
2024-09-03 01:08:11,5,70,21,83,18.9,1006.7,998.1,0.3,0.7,2,227.7,0
2024-09-03 01:13:11,5,70,21,83,18.8,1007,998.4,0.7,1,0,227.7,0
2024-09-03 01:18:11,5,69,21,82,18.7,1006.9,998.3,0,0,4,227.7,0
2024-09-03 01:23:11,5,70,20.9,81,18.6,1006.7,998.1,0.3,0.7,2,227.7,0
2024-09-03 01:28:11,5,70,20.9,80,18.6,1007,998.4,0.3,0.7,0,227.7,0
2024-09-03 01:33:11,5,70,20.9,80,18.5,1006.9,998.3,0.7,1,14,227.7,0
2024-09-03 01:38:11,5,70,20.9,79,18.5,1007,998.4,0.7,0.7,2,227.7,0
2024-09-03 01:43:11,5,70,20.8,80,18.4,1007.3,998.7,0.3,0.7,4,227.7,0
2024-09-03 01:48:11,5,70,20.8,80,18.4,1006.9,998.3,0.3,0.3,2,227.7,0
2024-09-03 01:53:11,5,70,20.8,80,18.3,1007,998.4,0,0.3,4,227.7,0
2024-09-03 01:58:11,5,70,20.8,81,18.3,1006.9,998.3,0.3,1,2,227.7,0
2024-09-03 02:03:11,5,70,20.7,81,18.2,1007.2,998.6,0,0,2,227.7,0
2024-09-03 02:08:11,5,70,20.7,82,18.1,1007.1,998.5,0,0,4,227.7,0
2024-09-03 02:13:11,5,70,20.7,82,18,1007,998.4,0,0.3,4,227.7,0
2024-09-03 02:18:11,5,70,20.7,83,17.9,1006.9,998.3,0.3,0.7,0,227.7,0
